,0
2635,35.3113180905938
2636,35.31865898515315
2637,35.328627874272726
2638,35.33312395717523
2639,35.34361774289694
2640,35.350629127164154
2641,35.35295985910208
2642,35.359809350409094
2643,35.36519537692688
2644,35.37798073072983
2645,35.38132313500615
2646,35.38459209540276
2647,35.39648042964609
2648,35.41640764952247
2649,35.42728805928777
2650,35.435262434325985
2651,35.44007541786027
2652,35.445632988523414
2653,35.451311238663045
2654,35.452832211091895
2655,35.45463577166069
2656,35.455586800733435
2657,35.4560453161329
2658,35.4618368458568
2659,35.46528305907573
2660,35.47217701542167
2661,35.47540534465664
2662,35.479469623460616
2663,35.49794095139267
2664,35.50167355197209
2665,35.50703540546445
2666,35.51113417569644
2667,35.51511262883353
2668,35.518317039049876
2669,35.51847192515873
2670,35.51940701941585
2671,35.52598413612263
2672,35.53874689912448
2673,35.540300805597916
2674,35.54254189298911
2675,35.54288709111081
2676,35.54879871799134
2677,35.54967179440766
2678,35.55147964807748
2679,35.55614085180611
2680,35.565070695316244
2681,35.56716357223326
2682,35.58457295488945
2683,35.585781755963396
2684,35.591023107826096
2685,35.595212888092654
2686,35.59742496250534
2687,35.5998613406499
2688,35.60024323636688
2689,35.60668606541151
2690,35.61386903303196
2691,35.61586639014431
2692,35.636404079263635
2693,35.63814909788716
2694,35.65052028720495
2695,35.659989280129714
2696,35.66006915974829
2697,35.669098651169826
2698,35.67838607013327
2699,35.68114064702245
2700,35.687459080547455
2701,35.70076291750998
2702,35.700772809499306
2703,35.70384253286868
2704,35.7064612016748
2705,35.71080853016333
2706,35.71201856765785
2707,35.71262339756539
2708,35.71575098229967
2709,35.71636740505833
2710,35.72405151842737
2711,35.72726264676369
2712,35.728429722819776
2713,35.73233197347884
2714,35.734501825433455
2715,35.73515077571324
2716,35.73587731556836
2717,35.738564947049426
2718,35.74153925461486
2719,35.7473815390634
2720,35.76024673674149
2721,35.76683740700357
2722,35.78033435746024
2723,35.785824124050855
2724,35.79484488476988
2725,35.80108066611043
2726,35.80748216196542
2727,35.810560827597726
2728,35.816331241198
2729,35.821789713038484
2730,35.82786356836341
2731,35.831126147821394
2732,35.832302783416296
2733,35.83346116203586
2734,35.837860266545135
2735,35.84170430614784
2736,35.846266689895124
2737,35.85861180102574
2738,35.8663329534693
2739,35.866712170327254
2740,35.87661002863873
2741,35.887340629340024
2742,35.88854399983341
2743,35.888929931103654
2744,35.90183961930337
2745,35.90235692394872
2746,35.91664592672975
2747,35.92874379047853
2748,35.93322083195542
2749,35.93574620552484
2750,35.936926988685386
2751,35.94651183916569
2752,35.953454158287165
2753,35.98454538318856
2754,35.984870372408544
2755,35.986671834040756
2756,36.018316731013606
2757,36.026176458005125
2758,36.0320112427785
2759,36.03484105664489
2760,36.038033959782595
2761,36.04727223586271
2762,36.05218422578538
2763,36.059485447895355
2764,36.06039462238463
2765,36.06074839703207
2766,36.09270562020308
2767,36.093535792384536
2768,36.0939769183887
2769,36.09449998635939
2770,36.101792644622556
2771,36.106115866825704
2772,36.11944429534595
2773,36.12095609040998
2774,36.12169837583787
2775,36.12705746824698
2776,36.13112059506015
2777,36.14146476571132
2778,36.144196788408344
2779,36.15871050274405
2780,36.163444572025035
2781,36.165174768100435
2782,36.16917529614581
2783,36.190767190346925
2784,36.19368991951818
2785,36.19607226964057
2786,36.198503037675486
2787,36.211755290041836
2788,36.232083117277284
2789,36.2351361831455
2790,36.23947574549814
2791,36.241579081332866
2792,36.24708465923699
2793,36.25647953912969
2794,36.27458675432962
2795,36.29199035779497
2796,36.3022195372642
2797,36.30687308065821
2798,36.309376343231435
2799,36.33824425558421
2800,36.34033455894297
2801,36.34392812993248
2802,36.34398049742393
2803,36.35544700950415
2804,36.3581026988257
2805,36.35982122725241
2806,36.36213900737966
2807,36.36402315615589
2808,36.365108562460506
2809,36.36595114209658
2810,36.37597437123832
2811,36.38892024274992
2812,36.40081896258757
2813,36.40314964607533
2814,36.42258390157394
2815,36.44086262601176
2816,36.441357053569355
2817,36.44588842320215
2818,36.44780667243185
2819,36.45057661497038
2820,36.456644787981496
2821,36.45897823441271
2822,36.47072591912517
2823,36.47969147239599
2824,36.482091430575665
2825,36.493951071671134
2826,36.49983915913707
2827,36.50194640972099
2828,36.507127259269716
2829,36.50796868959729
2830,36.50987591885171
2831,36.51648684700636
2832,36.52008814212097
2833,36.52014941535639
2834,36.522416096943985
2835,36.526968168558284
2836,36.52944671560853
2837,36.53474142679747
2838,36.535115786133865
2839,36.53534440054773
2840,36.53683359533099
2841,36.53801011513118
2842,36.54011564701329
2843,36.54473823708289
2844,36.549423596402946
2845,36.55232113873719
2846,36.558642128217556
2847,36.57103742953591
2848,36.594345337575106
2849,36.599833554328995
2850,36.6048348929059
2851,36.60722665391864
2852,36.60971324112948
2853,36.611532668374366
2854,36.614430577735604
2855,36.61713419259961
2856,36.62121344228036
2857,36.62200041244297
2858,36.622128489880055
2859,36.62286265289751
2860,36.624716013584155
2861,36.630820284856654
2862,36.63204279957034
2863,36.63462326392884
2864,36.635816274916735
2865,36.6404261310343
2866,36.6612640286358
2867,36.66568162450544
2868,36.67258938823929
2869,36.679459991765064
2870,36.681921357670774
2871,36.682534092509066
2872,36.68283951991793
2873,36.69819285124402
2874,36.706971558744485
2875,36.71008696377479
2876,36.72529281301911
2877,36.73382707903855
2878,36.73399687097397
2879,36.73465539475164
2880,36.739646250527755
2881,36.74014756862785
2882,36.74599882637946
2883,36.7519472661231
2884,36.75853705467458
2885,36.76208994968207
2886,36.763077711524254
2887,36.76469606960965
2888,36.773991820471224
2889,36.77847850543292
2890,36.77859972631302
2891,36.78296121981092
2892,36.7897687206162
2893,36.79005143692546
2894,36.79181316522783
2895,36.793297061797276
2896,36.79348856878587
2897,36.79578312890305
2898,36.80281673812465
2899,36.80540828530862
2900,36.816163610353776
2901,36.82061446665317
2902,36.827132368684126
2903,36.8278158228133
2904,36.82948022954396
2905,36.835893781805964
2906,36.83709568869325
2907,36.841806640307496
2908,36.84274217437937
2909,36.84526246628338
2910,36.84615936634869
2911,36.850945880894855
2912,36.85132210356971
2913,36.85183127261733
2914,36.86010045603288
2915,36.86583783376666
2916,36.86740755671918
2917,36.870165483125035
2918,36.874441131482186
2919,36.880474425776285
2920,36.88712754115369
2921,36.89336609086376
2922,36.9004802072305
2923,36.90160915666026
2924,36.90614514193233
2925,36.907161353848416
2926,36.907417176897184
2927,36.90805046553611
2928,36.91203503684842
2929,36.91388174657122
2930,36.91791349693448
2931,36.9244611192233
2932,36.92619694511618
2933,36.9361268429914
2934,36.94036056560519
2935,36.94441003054852
2936,36.94466525198027
2937,36.94557376443101
2938,36.94559350885359
2939,36.94862893187342
2940,36.950196924534936
2941,36.95178277132369
2942,36.95551238525096
2943,36.9581129861955
2944,36.97209398700377
2945,36.972393063008695
2946,36.974811717512026
2947,36.9777294957208
2948,36.9819660204199
2949,36.98486605348265
2950,36.99907756552072
2951,37.00552885253593
2952,37.00802253402206
2953,37.011924278113895
2954,37.01207008564166
2955,37.027053937384814
2956,37.02971539126609
2957,37.03024184750226
2958,37.031321183150325
2959,37.03634819651587
2960,37.03780340399012
2961,37.03894882918734
2962,37.041950445857516
2963,37.0516887545197
2964,37.05280405645871
2965,37.053688359675135
2966,37.05396848028439
2967,37.05638744699625
2968,37.064682023866546
2969,37.06859118745785
2970,37.07159193639701
2971,37.073625998667445
2972,37.07731349739061
2973,37.09911854947334
2974,37.10246285735669
2975,37.1052431239968
2976,37.11362253096113
2977,37.11450320459801
2978,37.1155818411702
2979,37.11911454753222
2980,37.11991602260848
2981,37.12544523391161
2982,37.13599464868631
2983,37.13938390547595
2984,37.14247241274703
2985,37.15259668287609
2986,37.15667287219082
2987,37.158573934491685
2988,37.16276643495395
2989,37.16728615448122
2990,37.17313587243939
2991,37.17361080865171
2992,37.17645586080669
2993,37.177716781457
2994,37.18496946763681
2995,37.187847341256834
2996,37.19381014050157
2997,37.2046803779671
2998,37.206370608728896
2999,37.20703374690794
3000,37.2106358420948
3001,37.212300889504235
3002,37.21963516117561
3003,37.22260268471286
3004,37.225883826814716
3005,37.2306827626806
3006,37.23362464534434
3007,37.23646673397079
3008,37.23720892691652
3009,37.23806455895019
3010,37.23889622498167
3011,37.24349035739737
3012,37.24679644546331
3013,37.25164206404933
3014,37.25461827948273
3015,37.26302756907375
3016,37.264094447133
3017,37.26530690377782
3018,37.265359287755665
3019,37.2674901873014
3020,37.268612476149904
3021,37.26924450949595
3022,37.274936502161225
3023,37.278600718888775
3024,37.289711552919215
3025,37.29308519134511
3026,37.296640227015885
3027,37.297743995645114
3028,37.312554856999505
3029,37.31537037593244
3030,37.33791878289594
3031,37.35342123189791
3032,37.36359330178958
3033,37.36518537648389
3034,37.36801985966485
3035,37.371344197904826
3036,37.373228766815465
3037,37.38110077976032
3038,37.38274054598186
3039,37.39366790027895
3040,37.396648573091845
3041,37.39993698874783
3042,37.42586905284885
3043,37.43469315799224
3044,37.43469486889144
3045,37.44242658946184
3046,37.44835781212114
3047,37.45209836622623
3048,37.45749590206523
3049,37.45898567634879
3050,37.461786679057205
3051,37.46289209095414
3052,37.47562761170342
3053,37.48126095926464
3054,37.48259755952217
3055,37.48554876325774
3056,37.49052300165723
3057,37.496733311921815
3058,37.49710958849537
3059,37.50053989995709
3060,37.50206451331149
3061,37.51005007831998
3062,37.51042600897154
3063,37.52323999937049
3064,37.53485201556963
3065,37.55146761651972
3066,37.554199016772586
3067,37.561295955908
3068,37.568246623503114
3069,37.56849909572057
3070,37.572578916145986
3071,37.57353285639985
3072,37.5747163713587
3073,37.58618706818053
3074,37.58644687810467
3075,37.589774156877446
3076,37.59235021900451
3077,37.598478356090645
3078,37.60214939220887
3079,37.60330308542084
3080,37.60557189158565
3081,37.61782531027634
3082,37.62153360352323
3083,37.6231339113233
3084,37.63147983548748
3085,37.637022213362656
3086,37.63804559715757
3087,37.64283664311434
3088,37.65262726363608
3089,37.65711894902626
3090,37.68923547271562
3091,37.690469187110985
3092,37.69646941835898
3093,37.698709761943064
3094,37.699485620667616
3095,37.71339912878938
3096,37.71980979778027
3097,37.72126549693559
3098,37.72239281259735
3099,37.72705040964689
3100,37.73145906842519
3101,37.74413274640044
3102,37.75663400987056
3103,37.757477757486384
3104,37.758174151928515
3105,37.75825710111393
3106,37.76290641305817
3107,37.76839280820576
3108,37.768405990430814
3109,37.76846864704887
3110,37.770642856278286
3111,37.771957349317354
3112,37.77237578296732
3113,37.77444100723344
3114,37.77720839079772
3115,37.79584433119024
3116,37.79958313769762
3117,37.80092885951361
3118,37.8012604936581
3119,37.803986826791224
3120,37.80524674072227
3121,37.80931189552222
3122,37.81088470083837
3123,37.81970742377158
3124,37.82548421214707
3125,37.827246635471184
3126,37.834039577288834
3127,37.84075001773982
3128,37.841365271815796
3129,37.85335767246497
3130,37.85440901975519
3131,37.865730145980706
3132,37.886658466675186
3133,37.891440605130626
3134,37.894987524711176
3135,37.91284413262609
3136,37.924004094238846
3137,37.92722913411426
3138,37.947946342839906
3139,37.949203164378744
3140,37.95027554373491
3141,37.9517950082218
3142,37.958590369311516
3143,37.95890327755183
3144,37.95942037008023
3145,37.96312827883742
3146,37.973385799291584
3147,37.97777002130906
3148,37.98313929162146
3149,37.98667098093909
3150,37.99263880022674
3151,38.001149767578
3152,38.002107948436105
3153,38.00342553646209
3154,38.00351008278919
3155,38.02489041707135
3156,38.02697400398043
3157,38.028684141627835
3158,38.04427960856635
3159,38.04489697697038
3160,38.045177879032856
3161,38.04642472052991
3162,38.050104667574246
3163,38.05013668114497
3164,38.06201725488297
3165,38.065208620989885
3166,38.074573493661696
3167,38.07995828910515
3168,38.08395599668376
3169,38.084120275382276
3170,38.08975560863793
3171,38.09072589009904
3172,38.104156782076686
3173,38.10728279624116
3174,38.11503947052001
3175,38.11532667903729
3176,38.1281334751019
3177,38.1346748533899
3178,38.1506779407726
3179,38.15246853722045
3180,38.15765532770495
3181,38.15998986519696
3182,38.1605682362326
3183,38.16677101231553
3184,38.17494205678721
3185,38.18368715126337
3186,38.18642267011383
3187,38.22022893667328
3188,38.222040097933345
3189,38.23750855716535
3190,38.23802373024468
3191,38.25069519199381
3192,38.25614648057102
3193,38.26855980070281
3194,38.26883561722055
3195,38.269934277573654
3196,38.27773073317705
3197,38.28137696206162
3198,38.288627428120115
3199,38.29218530715575
3200,38.293390306506886
3201,38.293814935499036
3202,38.29622935611896
3203,38.30408917061424
3204,38.31114739956951
3205,38.31163635368294
3206,38.31424515805034
3207,38.32032735962503
3208,38.33503813205229
3209,38.33506243831172
3210,38.33649138795954
3211,38.3388388508605
3212,38.34193635656099
3213,38.34450272050565
3214,38.348852857518196
3215,38.35336981636871
3216,38.358766290013286
3217,38.36820606676761
3218,38.37703735835822
3219,38.3773942699231
3220,38.379120101944075
3221,38.400990095524854
3222,38.4047588259108
3223,38.406253872040914
3224,38.41481655478809
3225,38.423004852193756
3226,38.42915131560398
3227,38.438030084313034
3228,38.439005722492965
3229,38.43954303211181
3230,38.440082775912664
3231,38.44581728835856
3232,38.454466832256685
3233,38.46389131340419
3234,38.464566205912995
3235,38.46620043188919
3236,38.469150040029675
3237,38.480258121828804
3238,38.48245433596504
3239,38.48490646897775
3240,38.48718923186125
3241,38.49242417060034
3242,38.49822793919844
3243,38.52012109661239
3244,38.52075063705859
3245,38.54627615478541
3246,38.54974427177312
3247,38.56407838205258
3248,38.56604245669949
3249,38.56626608044261
3250,38.566948346697174
3251,38.56839633528147
3252,38.571342973683535
3253,38.571514970411066
3254,38.57724821929979
3255,38.5834725317479
3256,38.58901896965805
3257,38.592256172123484
3258,38.60335649278441
3259,38.611033133753715
3260,38.620578337051185
3261,38.631759725493175
3262,38.63323037177457
3263,38.63443116129508
3264,38.639552104850495
3265,38.64282292251134
3266,38.64622876161624
3267,38.64887995902428
3268,38.65043415762708
3269,38.65200935120715
3270,38.652416693270084
3271,38.65303396187624
3272,38.66865783447337
3273,38.67281906371064
3274,38.674734743101745
3275,38.675417429927016
3276,38.682551088751005
3277,38.68787464439425
3278,38.69807717820938
3279,38.70173809407388
3280,38.701894327018415
3281,38.705852863500674
3282,38.70632525051813
3283,38.70927921840836
3284,38.71822753848582
3285,38.72057118988703
3286,38.73127392368853
3287,38.73484046359583
3288,38.764109668686146
3289,38.77552309250871
3290,38.77591698430835
3291,38.783688965812146
3292,38.784950891389116
3293,38.81085064034157
3294,38.814957698780724
3295,38.81507360954062
3296,38.815103820181406
3297,38.81659455743471
3298,38.82282753130675
3299,38.82648754622187
3300,38.84984881594555
3301,38.85077995521481
3302,38.85390446539743
3303,38.86260350813964
3304,38.87817613326821
3305,38.88429272204322
3306,38.891373891088364
3307,38.891431722778606
3308,38.89267852132286
3309,38.91232479989613
3310,38.91234655899485
3311,38.91392614345533
3312,38.91953694416481
3313,38.92284196395042
3314,38.92616568347478
3315,38.92624700487205
3316,38.93369479406671
3317,38.93433833567737
3318,38.94068641349505
3319,38.942013668937435
3320,38.94221993647314
3321,38.94518020039524
3322,38.94572820042795
3323,38.94916623886365
3324,38.95450113363286
3325,38.96006217063657
3326,38.965900243044764
3327,38.98013928439196
3328,38.9804705837109
3329,38.981620167444845
3330,38.99513421709019
3331,38.99554302653173
3332,38.996081533726354
3333,39.004977301599155
3334,39.034800952482705
3335,39.03593526608406
3336,39.04434259403793
3337,39.05642918278952
3338,39.069783990074214
3339,39.07431275247991
3340,39.114300670617524
3341,39.13307971985958
3342,39.133248060784844
3343,39.1339023328752
3344,39.13465828817157
3345,39.13478908383224
3346,39.13500681386548
3347,39.14321838570938
3348,39.144618700059944
3349,39.14567185599674
3350,39.152987335147415
3351,39.17011553516564
3352,39.17827802678303
3353,39.186374788442784
3354,39.19201393181207
3355,39.19978378397838
3356,39.200247063080646
3357,39.20324480697819
3358,39.21459148151802
3359,39.22055423256367
3360,39.23755094309397
3361,39.26672704775175
3362,39.26989040000278
3363,39.27027810221987
3364,39.27078702278671
3365,39.27570798356341
3366,39.27992124015087
3367,39.2883347620165
3368,39.29986225874497
3369,39.32522843952169
3370,39.33739713364843
3371,39.340472284364836
3372,39.34427666616209
3373,39.34717022263541
3374,39.348345779679676
3375,39.35131634171967
3376,39.357855843732985
3377,39.36083002882242
3378,39.3690114696164
3379,39.37184288453838
3380,39.38760458410235
3381,39.393012286364076
3382,39.39798404393068
3383,39.40047257364861
3384,39.40388276174605
3385,39.40769282855671
3386,39.40930681178803
3387,39.41937350387026
3388,39.428505753527936
3389,39.43138403129882
3390,39.446072538461976
3391,39.45940894268094
3392,39.465020312706294
3393,39.47147104455479
3394,39.48331988706329
3395,39.493733109829826
3396,39.51781543073724
3397,39.53257131029649
3398,39.55052013074343
3399,39.55558881099933
3400,39.55914857611769
3401,39.563497498762906
3402,39.5771311630379
3403,39.588618323600286
3404,39.5892203546162
3405,39.59260643230624
3406,39.59459950719129
3407,39.596235199828286
3408,39.605050307451826
3409,39.609480649681416
3410,39.619530850514955
3411,39.63919947108388
3412,39.64080217687588
3413,39.66239728108233
3414,39.66558146800937
3415,39.69917238350548
3416,39.71420803137216
3417,39.71570570671071
3418,39.723250650751694
3419,39.74090925564009
3420,39.74711962904941
3421,39.74926110958101
3422,39.75063528754033
3423,39.7612520931889
3424,39.76389349894131
3425,39.7692042094411
3426,39.781941119821305
3427,39.78677300536575
3428,39.81390333309427
3429,39.81792112560239
3430,39.83150829637548
3431,39.834958836674794
3432,39.836793178596714
3433,39.844139895174806
3434,39.859620671390374
3435,39.86608284675581
3436,39.87262237435689
3437,39.90393737195767
3438,39.917397475076605
3439,39.92882117891937
3440,39.92979987591486
3441,39.935660427709706
3442,39.94060272645698
3443,39.95629250751816
3444,39.96839668883393
3445,39.98534295848731
3446,39.997501586794606
3447,39.999547151995586
3448,40.00285946615952
3449,40.02134642140414
3450,40.032939285284144
3451,40.039448430278334
3452,40.07107160039514
3453,40.09097361271379
3454,40.09679372699878
3455,40.097070292934625
3456,40.108834626844875
3457,40.11465345249075
3458,40.11756038889946
3459,40.118303304401564
3460,40.13418915919455
3461,40.14051566782468
3462,40.15216506237078
3463,40.15291023547096
3464,40.17331152764831
3465,40.17892321192426
3466,40.183236078884505
3467,40.202535715024766
3468,40.20892634532604
3469,40.22131306485837
3470,40.227250864432875
3471,40.22913803725035
3472,40.23384698220447
3473,40.23510188520634
3474,40.24185907956803
3475,40.25951399815252
3476,40.26556751297929
3477,40.271003572308466
3478,40.27397103319768
3479,40.27483082413268
3480,40.283492965372986
3481,40.308022922391096
3482,40.32742001065483
3483,40.33924473617681
3484,40.35180901935728
3485,40.356157001622
3486,40.35657880137777
3487,40.36018796994905
3488,40.361895743250294
3489,40.36212857695383
3490,40.36792032612551
3491,40.36876210618709
3492,40.37633009339122
3493,40.37913113788472
3494,40.39230436187459
3495,40.403533418922315
3496,40.41738785808763
3497,40.42076742709254
3498,40.42398916884205
3499,40.42403709415704
3500,40.43208557453968
3501,40.43767207752451
3502,40.44969908773798
3503,40.459628460240445
3504,40.46035887044758
3505,40.46111463243893
3506,40.482520026169134
3507,40.48794834729017
3508,40.49064645745258
3509,40.49219334250741
3510,40.49387405677121
3511,40.49417367052526
3512,40.49722808888073
3513,40.497498801671426
3514,40.50165127471338
3515,40.50342335733827
3516,40.53562613802674
3517,40.556759613913194
3518,40.57733843453036
3519,40.58187749053016
3520,40.5936485080366
3521,40.59669190641633
3522,40.629124287377024
3523,40.65292061459172
3524,40.66893828825953
3525,40.68098190747603
3526,40.71826902226687
3527,40.72114990778466
3528,40.73232793912649
3529,40.789297869525214
3530,40.79536324634421
3531,40.81449537450067
3532,40.870195772431245
3533,40.89786355369782
3534,40.9153321820925
3535,40.91710254075286
3536,40.93080667716963
3537,40.9344545546191
3538,40.978165599706465
3539,41.00310589912455
3540,41.0186318521673
3541,41.02198061414014
3542,41.03042029000482
3543,41.06501447752764
3544,41.07115348500416
3545,41.09351255521838
3546,41.149134207157466
3547,41.16087383832709
3548,41.16160869430472
3549,41.16291485890272
3550,41.17530938462473
3551,41.177622600328
3552,41.197722423825745
3553,41.20320864468796
3554,41.21320088836276
3555,41.244593625136396
3556,41.25040498889636
3557,41.258680527671466
3558,41.27683392424378
3559,41.30885892586093
3560,41.34489290749951
3561,41.36106982066254
3562,41.38354846963392
3563,41.414217731846755
3564,41.42470089155751
3565,41.43341706441443
3566,41.446876611371756
3567,41.447346918825396
3568,41.456433378394784
